11.20166646405905	21.06674170187966	49.10672685216328	76.78845010615704
13.27106745050685	19.325889702886297	53.02831188504531	80.97636628135565
8.149163400585065	20.09284842310567	42.06899915623954	71.54283400605054
14.654261950323706	28.03242424008004	49.54852711189465	91.83571519563236
11.954056316287206	38.81124075645418	47.799667075857364	81.03451521585276
9.63705221256809	27.18314047564418	45.61567042620811	64.643313871196
10.107018727662426	34.670962098139995	43.67626241984103	52.593228063636545
12.107393782089556	15.71809296484478	56.3859965462598	113.9647048832272
13.559540925343493	18.025081006026515	53.57865635080317	71.83722891333717
10.9973798097021	28.217881028127877	52.76279839798866	89.42452711831687
11.100516843697852	21.368981755738933	50.326657900702926	92.79680166312811
7.211258324505985	25.854053804413923	43.598854639925335	92.59761464670791
11.389515190647824	28.55652845294099	57.47203933131992	87.47833776671462
11.204880388556314	27.669475996235136	47.02496686116418	95.73336753951403
9.108147407156011	22.591789730766546	45.447721802905576	98.75925235062172
11.855692516886451	22.38423927559781	50.116370688291624	73.49211252653927
9.77805215666542	26.506468441697674	43.18792187152866	77.6763902085675
13.965133106493555	25.758446164495123	53.757828278298575	73.88272183714248
13.766172608051697	20.736175337425273	36.520782055967985	70.08992119875874
11.14800717028351	30.74548947188338	50.36538132541657	81.50802016985138
11.557784244615116	31.695114171425075	57.61509108727613	95.2808038988612
7.7933439532892335	26.275979201318226	55.588590006664546	89.327172513733
16.092106148038308	24.736418803074358	56.94898593655448	68.06352964233217
8.30904351349299	30.149208881004423	44.96560698659836	76.79687270797142
16.137712649926172	27.13380218180519	58.5137615666459	78.21990399704598
10.454184367029045	31.742351064410677	56.45200729068349	76.40457618814305
10.584290207101594	15.46868898010631	50.11251521410486	108.73764666443174
8.498664841201627	27.98192504025147	52.73933024602002	88.12061632584643
14.854711793755088	38.46491084798394	45.445482350349224	81.94053886273421
10.354840408044774	29.798248079805184	54.20540950508722	91.72018008716053
15.842596911814512	29.929913094835214	50.89032880810913	91.49572077521414
15.791165497421785	26.671546671425137	55.281626909693124	71.96325725406936
7.740169336938014	36.17328703657158	36.21223972260073	85.63409058740265
13.038588282675343	14.317292253445737	47.98168918664346	99.02298389950458
10.795581058170736	37.27499245046931	43.64798524942664	86.6712424997692
14.421551499088023	25.01783496249254	45.262561046583116	93.50310919017288
13.068585594240718	25.68397133191205	47.13311501494677	71.89985398741013
10.546765574171726	31.78406490429915	41.32297526961156	87.890029951471
7.252086143791533	26.633514557606617	46.423752357784466	71.39558505896083
12.977927686289549	25.059583440554764	49.34452693714591	60.14142197006188
12.552518335098453	19.630410655803015	54.882318846574165	80.97262730811296
7.763749238728854	22.953687243050364	45.373270302774074	80.25075861505789
10.014199135923704	30.149974559865946	53.154167175198424	61.42098543085142
14.416088831476616	20.962564473433257	51.118300359649155	68.628853211773
9.17501556574498	19.436990946967285	40.607279445026	70.20461961509486
14.91429445612188	29.560331846033215	61.98647598205201	66.84232870102296
8.031382897929726	22.691966558894173	36.513188941547476	66.67914225053076
13.465437401699035	20.13605573399349	49.985967599772366	79.70184915579816
7.461405835652514	37.31598964415382	32.05137671340823	86.32167983014858
11.813264319546619	32.62444051575422	38.665894737246354	77.50410704024289
13.419961244270013	29.86380888453441	48.21829985613802	104.61374008269067
11.331164014898327	27.820525244163775	47.30393630708135	83.0882200296962
8.448669237285761	27.7108682174947	51.38474653681307	87.74360668328256
13.646209459444057	20.697997669225085	46.81742710755298	79.53273851289214
12.385422905355668	28.852428826297174	50.694788013557385	61.317057088936075
7.172252501338203	20.318741735846455	51.80446960924441	78.0524765274829
9.12770802782308	15.003833963743132	62.239201192759616	88.60433926348927
8.181836754554967	19.42095643835778	55.5653684498908	88.98926195105595
15.152877315442513	36.53080530770448	46.35257496703148	83.50670726710617
14.346778238318942	15.31460905936451	64.90371990278831	93.60226689667373
11.480954106604921	16.564150793868478	47.52930563232549	94.82505452915032
13.392303003811888	26.836972241868036	42.45515860132314	88.24147769511197
8.939806384090799	21.698391778862405	50.204923269262835	92.74754757115717
11.251622725676768	26.129440964704045	57.23182642446757	73.25250171484565
9.686685738093454	21.864918792208556	47.49713670239108	75.20622331412395
16.443757308405893	29.243831118437736	51.3349802129653	80.20323380834873
8.174067831144715	22.438992985552513	49.23477220501675	92.2618155977073
14.824317922769831	25.091021009005082	46.65055264411461	79.01223603461303
9.440194471769242	28.538948398362894	43.53734478600175	74.05658440639333
9.512140412680875	14.676547267865013	62.07636924545449	85.42489348136169
14.448549660890576	29.984889151342845	61.36750800451116	103.29827356226342
9.152881335537794	31.223776267495957	52.92537115044773	91.72191507430995
13.243751467183163	18.61213296889072	51.5436615878496	81.96428002729752
7.866592103439595	25.008338225724664	49.94614807625392	101.9905950846233
9.913138760636075	21.813959432703	48.76319230925034	71.0899302657588
9.723308007193534	24.8060292541871	52.29093821039682	79.42797492670101
13.786313369055192	28.07778411620904	58.618853582146436	82.68934497129825
13.265698905239045	28.686071759971952	46.922962467386654	74.65620124636312
7.202197026651506	27.768661938557095	46.70993989126843	102.92434557370993
11.743107091193053	20.380801591193276	51.207863598925556	73.85488567695572
10.22213822264985	29.657051444741143	46.52921189818419	81.73792698630078
9.444138219624177	25.707480167927006	49.54603232014197	72.1356985138004
10.320860963947455	23.205410141644006	52.77756923200063	83.62233630857277
9.142377804260382	27.063739587101626	30.975532409099067	72.90868689166459
13.671589321053938	29.794000214203212	43.994560264692794	84.04660664883592
8.575955032968146	23.240102272301023	49.72354451135426	91.46175658174096
10.076758287661994	29.089688641504377	47.99730563865576	82.53435974853171
14.197374415784417	24.66293280128417	57.68347261461058	73.04889897453089
7.733126678825398	33.458144696685615	45.552095550683525	84.80220806794053
14.514647629820097	36.76679665664616	48.559368702554444	65.87280464250969
12.170102043820805	18.820054548669436	56.343804463371995	74.30986925471832
10.456846940520915	33.30410536372802	48.40702330880556	100.41424675631046
14.50418669452974	32.295445405298366	46.04633799315917	97.27799237778746
7.834721944129765	25.832298707851542	31.467848941550983	72.9015696087352
11.101690179090543	32.38749543202071	52.16673772793073	69.21653664673292
10.029713905627794	19.02672531222065	48.222961734909134	78.65886032757052
13.769318597576445	23.756785681489546	42.78508729578629	61.21594286817212
16.77122298745256	26.29308020333012	56.82555233066923	90.22183723089844
11.493230755774347	30.738488194577037	43.5076969747754	96.15264220406468
7.517845584164626	26.323821327149936	38.660466058236274	80.3188103165412
12.13412809409807	29.126500664982622	49.75571233377623	88.84352893935196
9.131970199554504	25.984429733486134	49.48465879510613	88.06512711633728
7.14328251723264	37.77647963834215	47.06252986047903	79.50274900361303
12.875985387190012	22.82415834041355	42.7028194664218	78.95259835687251
6.957216484903187	30.40203564259576	40.79321765033844	93.96375678225994
20.612902979729444	11.449028989821466	70.4485529171008	73.89864022389494
9.945566024857646	33.26547129377967	46.1266279618626	71.81274078363248
10.410715112308127	25.186465003415577	42.087395298685024	74.92663174251513
6.905325724517533	28.804787481298018	46.205488972466824	86.12175267751826
12.516766281191554	11.060224642407393	52.396335461996685	80.53302901627742
10.799520593033613	25.856603436777124	35.84609569918008	86.33914130691193
9.922304896685144	27.819771181096	50.006036846461356	93.03744983606327
11.699428474395951	31.958067396482985	46.872733790784096	66.00051162939192
7.5000099751255345	26.014300331492894	33.56843705005271	88.40821005304566
11.421830634560935	35.6154899682065	48.932773124671726	67.94908281340781
16.904677018214556	19.314998001381213	47.33735802039671	80.49809391599199
7.928402487257836	31.395337924355406	38.19763237056111	76.7620184053
15.873490685285283	13.827413228712308	65.74615794047226	104.17374638100746
10.889630230588793	26.945627152386912	44.7265400451437	76.50175513092711
12.533313102693581	28.350387692291353	39.83673765083288	78.00874484825779
13.105163650657772	27.887644254776067	44.50402084309326	80.93509316076121
10.533951243847138	26.90590056687419	50.70998127789265	83.57685926599936
16.25580122523384	25.054696098268952	73.02150622107197	77.70261084051452
10.539313750114296	31.206398046737228	51.59361113899678	81.63392670543706
17.55286750631917	44.26673133850125	46.26470336433582	98.27565435244158
7.691196482346582	22.111530258154914	46.569716007801034	91.1658327435716
6.042318063828986	26.56959254636428	37.30840237712153	83.00711695411009
10.72836681545193	27.33868500987367	48.4541536841788	89.17500048253224
11.294878909927684	28.071998278410895	43.306979291734734	95.98316184876691
6.5552669833756925	27.54938885903587	53.1122625935143	85.5982293196559
9.356187010743914	25.380429931400133	42.497508627444105	96.78697116834363
8.59519940340132	27.80104774616754	46.34940736926369	91.11053232966609
7.5322018975623015	24.237039152222874	59.71453527294521	88.01316770340568
14.647471783258322	30.163032601165686	50.189523487255634	81.14148146687435
12.457892990374235	27.029407007828755	54.40313372374195	79.68564218606288
7.375160481287229	23.02164340455005	52.14732097746271	84.16111717723183
13.535723833721468	14.651415895839953	54.41640963383769	85.10722976091569
10.717950999902756	22.86449523115903	49.02679315100859	79.14506752992926
10.324513822581519	32.20049464452674	50.01159286249448	76.10506631697262
11.21508469886025	28.900965762076687	42.27768240935719	79.8925339738503
10.71877094352757	19.448893633108042	49.553479877999806	85.68131938125562
17.449966986729038	15.949474475546333	64.2503583109511	79.50396429166142
10.431041949621509	27.917186044262877	51.19489215862252	70.61018160448891
14.09756285023775	22.770381975446735	48.72889332895238	88.79190252007754
14.21793625617472	25.968794758156708	50.21976201179419	90.56223304036884
10.434100073088251	29.074060569516035	48.29174552005094	72.75681225356384
12.092603404038934	30.935882597173237	41.34922528586911	91.30904223626457
9.119252362784277	30.20141796529581	41.282871922771385	83.789966383581
13.352884128233995	23.495680847511963	52.57640086448208	95.1152796194634
11.01114088333778	32.95945314623271	47.13806314430324	74.60635089751014
10.524290011247246	19.268844745256537	46.662752831728824	80.99929011875375
12.96057979121844	31.209194802867913	55.32772597367691	89.79943161712661
13.778800046556869	24.38837388695594	44.582125880794855	79.31736389141642
9.267929774849996	29.818520490161475	39.6158804836208	95.1322172989938
11.157853706866542	27.413229657434375	49.77986655168974	89.14628787112864
10.332492624880558	33.71866652326176	40.29602289684407	79.00886301827036
11.765115256355529	30.92184541502882	51.571171362221186	99.04312788809793
15.271971341780096	28.422049166861637	55.374390027214034	84.04297973783805
11.75591256892684	38.74398690491613	48.596582790754894	76.98056537551172
8.5236564205	27.860128703199425	48.06866682560998	71.24099256900215
11.824804147523503	42.78415342275979	42.886272071117524	87.55029813912824
11.68973130153235	28.121170224078543	59.446477958043054	66.86385060799074
9.86981151960577	23.022170960054655	56.829351443809415	74.31631343179113
6.924876857586896	29.712124600944094	53.366497103983285	77.38702590233544
8.519049318572888	29.365724613456106	42.5855869236692	99.97324064300877
8.24478127538561	22.168003145975696	50.53113728962649	95.99109579987075
10.179482667676144	30.45229166704338	56.43678210981901	79.77615706048873
9.775500188017636	38.36352367559001	40.30499787048077	84.62379830148616
11.244156660899982	27.39336436801707	44.043014446663776	71.76779088617657
10.976631128771139	19.43745603013391	49.58048840376577	71.81986278210267
11.395071360251945	33.54978505031525	38.9236352378632	93.62928182405611
8.50130972130967	26.806636590503818	33.95148010166425	69.24240302547769
8.966986463906016	26.200671548189497	51.550240894172234	84.89125548478412
12.02904139336788	23.38079260362384	43.41624959107586	71.39917206888414
11.352293004543146	22.197350830569444	44.83381576489428	84.1675437274993
11.482512548292405	26.79670813329134	49.651286708437524	68.10234478543393
16.309678651532323	29.006016495841514	54.602023010172296	86.02604626215222
13.191999967996558	21.066700513312664	59.17127104914499	98.01730764365402
7.6222507197643115	26.90329744561583	60.77071453985254	96.3148060863411
13.829714570092795	21.026242460319747	51.291476267743676	79.42511945725646
8.697517277355267	27.00313116841453	52.41416798891004	80.80363740206846
12.666860332347477	30.88577528785902	54.90883612163667	90.08781959724634
10.837978985007307	26.64626146640885	47.44411993346106	84.12160396838121
12.962523651585997	23.913421789211267	65.54037586548175	101.1634748321926
5.641623601957974	26.296040357651176	42.647741443591826	96.22094676417389
10.403447363240332	15.198956085796638	55.38401639778052	64.21094360063148
9.748419272591889	12.225564052567808	54.16941125092412	91.72088818117479
10.353027275979667	32.27033171487435	43.900751369630505	84.06197325585725
12.267140761575702	35.538567357000694	48.354037263593725	87.97945853664592
8.715725177558726	29.24947651298676	42.44824974281988	78.790620365242
7.685620242374809	31.350774333620166	46.01552813861878	97.01203759575864
11.016849891026002	23.354505683785092	50.78227751282588	78.93838115764865
7.864087872019151	30.775219051588397	40.83036580197674	89.29205616216755
6.654508525455021	30.881964226062347	45.63865464847741	70.460960071228
10.298537036331824	36.40986828206047	41.247018945883966	68.23854333979507
12.35455897330488	28.69994522947703	45.42207064243399	82.76763126735258
8.752746718803595	30.21011943658371	44.93256779811857	79.30594792494853
10.345635179048934	29.649918902584528	46.95176971406313	84.2474723174914
10.166197794616558	18.9036937260375	39.230820338713116	82.37564337643951
15.497439657482559	27.14558102794092	53.91360742759041	72.00628724059993
11.437302507807468	23.569419494012145	51.11426342672662	94.24935867623762
10.120413703656473	25.78274631617793	41.40438664560794	101.59806890561666
9.142235459995046	16.898256729660943	39.50932766686842	71.8150299835606
12.292287984811255	20.289068750186903	52.02215211698581	87.16001850944522
13.160241172678047	25.618895192702414	52.49771559283751	92.1740860837676
8.203727342450303	32.06757697692433	38.34734089000595	83.24917309196556
10.80109983552853	18.90660687715832	43.19748031632206	78.2943968345879
6.893913417599648	26.04500810772418	41.618065026082675	83.95956210191079
13.00395771481585	35.868228620011834	37.159977921979596	83.18654040637146
11.256363795661294	20.485124593262555	49.26541383694155	80.5440423621426
10.556480956368208	29.795878613166778	55.19880149642029	93.60090134641499
9.664741305538097	27.445384685487927	47.24515387554268	70.81087992451049
12.849840854634865	34.46216927631294	46.99709942219057	92.48306945708217
12.376772813376162	15.33057035595285	44.04675916549824	64.30891059047109
9.936933114957755	25.111317436957222	43.383276731992524	70.34630656508885
13.06053418298826	31.15849486000182	41.4283745227121	72.5337352537394
11.218100353700732	24.953421313585554	50.4059855001228	80.51613904719332
16.387256328652157	21.327962977704466	42.301914032402465	77.34851615947159
10.14425873769066	25.477873746938982	44.06389448958903	82.56404370565997
11.162554100263687	26.234531621686898	45.99657097179189	82.23744561009119
14.707271492756135	19.34575004665026	64.08640322763203	87.16488482163086
14.075410392418123	26.927195789219468	51.59486266370995	94.43022449921533
13.546824549664398	20.821512949200205	52.986005029953006	93.4066407326703
12.10675278246226	27.568538836729086	51.26279351323039	78.71561004953999
9.845637895493068	25.616049249688395	37.96560554210574	59.74047948866418
10.956919811548318	21.00217188602471	50.0967533948763	69.13184155684053
12.273990490614606	32.25752204979787	50.61971927827599	75.91386775856839
7.894703649230352	27.07698968732252	46.30758209689919	68.96679998945021
14.24266178723871	23.923699929254155	47.652845959484964	81.84572976209921
13.895306247855677	33.69286281807845	53.05879947361076	81.93350672328374
11.109995179970591	16.59211481122348	54.072434254711126	82.07451827718178
16.14878527055814	35.35873845673485	48.35775091796721	78.81537844321281
9.076008616447876	26.85119540545091	50.55930416853943	83.1281006072811
10.662768482843964	31.860210639366464	42.90802169300163	84.93281109029597
12.747969271005267	35.28539042261601	32.1900833564434	87.90472988912475
11.491535812187966	21.81737461688951	50.14176617027205	78.95795350732274
8.792625160838003	22.72173246973328	50.37898692114554	81.0760019805719
16.812728307675926	17.63535077533434	58.42079076102139	69.08931061105231
10.800339887535863	29.110489172412564	45.859762276662266	75.65508145516904
11.883339934289562	22.497484158303962	55.79067096248214	99.80491659084012
8.545320748815486	17.915729462211626	50.21537409956281	84.798277552596
12.29614282045096	23.914087598949397	47.90930929214528	84.99615501166613
10.572814053451358	17.801662108965893	45.09846507458626	87.49133468215307
10.478601900208128	24.554298322511183	52.102669994347494	85.40017017064955
10.538975419280943	20.023087305724832	56.72680046888538	86.04392412074216
22.22919876049127	17.630380340538498	71.99413316990614	78.79378715498936
12.394113779947354	26.797463555883585	45.2326012397122	86.01031115015738
9.639583794783213	23.058397199584103	50.24752498447447	89.04309078041561
12.334378520359532	27.38639605925072	49.45896872120514	70.65793991539257
8.84848456635417	23.49822284957239	54.21596629791651	89.72404427828546
8.873681920691237	20.82536151416879	52.535418269423566	80.0133083274357
10.90156973721685	32.0427781466116	39.84430336069747	68.12075961311629
14.904557727607642	26.048729118702024	50.27796634912931	75.76735627429893
13.617664311081404	28.46278770517162	47.97305821353144	60.58479737838087
11.322581944921987	22.805871142944422	49.89338293377481	91.66598410128593
10.056559678932535	27.949357392571837	48.67018785095401	91.10869135802466
4.420207703828003	26.967764904174096	43.42655093243326	63.4660432716611
10.386707457249427	33.461068271876094	42.53967040036619	80.38416048429016
14.42280499029376	23.291179256548368	50.87477273967545	88.25674220153516
6.3899178650244215	33.1961903460999	45.23543129696356	86.78411889596607
9.219203878253174	26.68902526028657	41.50063761588369	80.12268466282475
11.366468292892712	36.46593966010325	40.28569205707455	75.80446788747341
6.151959071632037	29.760500772378485	49.23451396954753	63.28027970790707
11.728867702866243	19.5988867138348	53.806498011659734	88.31834525742352
9.382333561245538	30.891338831762916	41.060169679349414	75.55976529627483
9.010755603828136	38.62123432054029	44.992975669500495	94.6070313921746
6.112489899062032	31.38600535868807	63.51406427375919	82.21748894048811
10.687780247071819	29.472039401841318	46.37319831719371	67.83895013832593
13.937467898893301	27.13442386191582	44.69686205666425	91.98877503383369
7.114176907266987	23.593609350736628	49.41191218888266	87.18428093941347
12.724707426665644	38.587192620332345	44.97149475188063	66.34092960326382
11.014549040642281	24.762438158796037	43.075005693629215	65.1855670912951
12.334348812305416	26.456733120804948	41.01212221872761	67.4807136255776
14.00877969771634	29.860070399359852	46.43126979534543	70.41220896275141
13.878478385595159	24.872931110962075	67.516307458106	84.50148266100491
14.772451975068558	22.561157043527434	52.930416571530316	86.29379741598885
11.475019258168228	30.849493657551825	44.54293596643486	83.59972441110077
12.342169359964156	20.931928426281807	50.05506250573388	74.23242993630569
10.978862913277892	27.67019489170264	38.036271998944635	75.2175250065284
4.351292619027189	27.91350758949144	39.30626542419747	67.94211065317842
12.454429505095503	17.85248767769673	52.42862966810857	90.21130415978604
9.255255411297457	20.568079062926213	41.641211677557045	81.36254584057127
14.314533496507364	18.96417171428618	53.54227350634928	94.17733233420749
13.353103939725806	20.243365338078373	49.49309835924478	58.13243689256372
8.796517888999139	27.424638293548313	57.311391096844126	75.78762248897598
12.98587865921588	24.33982007900846	44.86974465997374	74.27330564017355
10.602391035435398	31.265807948159928	48.47862785067984	73.77803343949043
13.235539373739451	27.907726196353263	42.91040956947766	86.86220941544568
12.61557777098823	24.500857197236467	49.544885789269486	91.57418218193695
13.121856661102441	18.55060343887152	50.1210438129115	99.49853396135521
10.533249239293804	26.269075577010423	54.92846771287584	85.91163637848351
10.399853199988225	25.576899473088105	52.76610884481495	84.35218040275363
6.26655921260417	28.799777433836198	37.26210615983864	65.4787060964513
9.15332291072026	35.80037242379272	37.649848074754665	95.30735621331333
7.5959916233680405	11.43130869850097	46.57969456955899	88.53057070063687
8.90613629915692	21.527763411029085	40.10258811422288	82.83923364674953
12.865212545253309	21.762702898038093	47.29265941224245	67.60017264673975
11.57411064239022	26.462515813865263	44.97632484719008	77.36728616924475
18.99836508568139	26.509047401802174	54.95895223703239	86.04440114764444
12.86934695694251	32.73257796953987	46.31801508583428	81.91416919810553
7.696338638668492	34.802604086220896	38.42547388122863	97.59004925690019
11.875834291573202	32.79729380402357	46.156477050627885	70.13404468708924
13.52919366065864	24.310394095988237	54.80210779501196	67.9722935523522
10.7179138363697	20.614571733520297	59.51001453367151	103.2237536930318
17.784232426397512	36.04697016721208	52.04344797386	86.35607395612166
8.812711551889278	12.89309341150979	49.502902466066416	76.03123344454552
7.612270582283913	27.111640301688027	35.384211006299246	57.46878855433313
9.549218999287378	30.236945213069813	51.07216701078174	79.05178455693371
10.190669950188424	18.688255682625144	53.578383439206945	78.4909118817331
9.873200523385808	20.883040698492366	45.37179753384443	67.59719162719796
9.729192759245317	16.116646059537057	62.33444919072679	91.42949893842886
15.706854297070942	20.957723634422422	57.51194723846155	90.94307246663044
13.523118063737003	20.852066145172333	45.920996721151575	96.82358131634814
8.365243189220585	20.27084657463473	54.4638468438907	89.12439082149272
11.53741972941915	24.306284903120908	55.52267317181511	76.09398170237404
11.220490378984643	29.775150200179045	37.6514282507119	95.29711480798593
12.343476131701973	23.82451776657575	42.74044326877955	65.8510958153551
13.8106064299477	18.190054615498845	47.35920633964943	76.87195811619377
6.168066016402274	25.593583879346554	48.55029947596984	91.31128301113716
14.416631357148589	16.180660709101332	51.116150476061065	78.75263471843088
7.019441788202668	17.30980658877391	43.76001034990556	94.04565456475575
10.483998696888397	31.17509766016985	50.75546017117328	86.20255620883003
10.586860865786221	23.950124863222587	54.442676793223015	83.30992373449546
11.713597493903752	27.432045196813245	45.147198771980975	76.24532376801872
10.894066914845256	28.526245556022587	31.90728867287903	69.4887979430336
12.378901017454423	30.96194221759311	52.94492720974048	94.38043084775568
11.398353245776795	28.234513611415764	44.87021568667579	93.3833199175359
8.09328853485325	26.543023887856396	61.97201382854471	89.9732080587494
11.679579195100805	21.62101441669157	47.395977801386934	82.63369466489549
16.33992162701011	22.283963980402	52.5612148417366	73.24233545647556
12.236367467584529	21.943186375953765	58.3695318084811	75.84545225567376
10.202089244207235	26.575710026727982	53.02582882023197	86.63596449697422
14.162721964217582	29.91580962753237	54.23509229942668	85.32765645536344
12.529002278753923	21.47759802053466	42.18997044709285	82.62962879035328
9.334538958171374	22.4211923401837	50.239526015964856	86.91790520769956
4.00360244400835	20.881252862476263	54.70796406539597	87.40952495099812
11.207616948211545	20.747372209017108	52.769869334697475	79.81162900939938
6.794929278627897	39.96007837544203	46.11122880552851	92.35680561453171
9.718658796021185	23.00165517786705	51.667433907339706	85.01310371943067
7.171169398079966	30.545830229161744	45.01184039856014	78.30194935912554
12.719506408901774	16.94685364701449	53.40793790674726	95.68505902745721
13.520929631013637	23.025116476064756	45.49266821796487	85.38055437603207
6.407749850115242	27.490258511320814	31.611311447192225	70.71538916497514
12.970799318709739	21.25531750469547	44.461774973924705	90.79959302655631
7.024759647200884	17.969048776083447	52.439061362085894	84.38788631538313
8.88726549283173	31.134253208343935	45.54601778906486	90.4976539278131
12.538643762566068	26.04549667266932	44.621144173095274	96.60145382934854
11.419342314462828	30.694425786879833	39.828648011072445	67.46330376099482
10.557220231534979	28.964238005325566	52.13230102094792	70.6476030689056
15.845127420183008	30.120647118113204	56.53716107703566	80.78960987261145
14.782315223640945	26.610871681479377	49.24489797236615	85.45152512384993
9.651714551367718	27.641334355392956	44.07723020078687	77.8003199457419
7.152147655254475	28.7474238317034	26.948803920665775	78.64799624367139
9.828185706823186	24.83080466506422	42.386913628212426	91.41703393071434
11.944321583325967	34.68390962454267	40.37213160403867	80.51213657273368
8.488668498504621	36.377171378587725	40.20738351207293	83.16012094328175
14.701918860110565	24.22242168360633	58.89820988309317	78.98006723283795
10.983951694447937	27.867971716566394	54.25980936085549	91.64611175448755
12.985677331919458	37.77614847958551	40.83147865365567	71.84527178242845
9.696662856408855	24.624924793414756	41.312276951487995	70.33356503059821
16.6752222394016	23.5373911213141	52.457493697856215	95.33149994944895
10.751590773335408	24.887515725219966	37.77602030833138	76.6442417349105
11.488912676855026	24.24732645999646	41.81299868333203	92.86798983163978
8.76630512401989	19.705706393541185	59.1340520635106	104.83052975989003
16.34570076182294	34.40057822322217	59.861905601950255	86.06982429167581
8.572897207411415	32.06486785922969	41.05085107616487	95.93747523000698
12.66514937418496	33.79882250721177	43.40465126256433	81.52904583489445
12.586431370380462	30.200947658561358	47.27472465564263	65.22355931376136
12.302814620882252	31.82409151256146	39.97138109650067	67.92776424429793
8.01546552447501	30.234431480432615	43.438993720598106	77.75221438681629
10.574319338361612	34.76110082187527	45.600772896069735	74.14230573248406
